1,easy,medium,1,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
81,easy,medium,1,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
81,easy,medium,2,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
81,easy,medium,3,8 ♦,"['11 ♠', '8 ♣']",8 ♣,bot1,8
81,easy,medium,4,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
81,easy,medium,5,9 ♦,"['7 ♠', '9 ♣']",9 ♣,bot2,9
81,easy,medium,6,6 ♦,"['1 ♠', '6 ♣']",6 ♣,bot2,6
81,easy,medium,7,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
81,easy,medium,8,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
81,easy,medium,9,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
81,easy,medium,10,10 ♦,"['10 ♠', '10 ♣']",10 ♣,"['bot1', 'bot2']",10
81,easy,medium,11,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
81,easy,medium,12,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
81,easy,medium,13,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4

Game Number,81,Final Scores
bot1,35.0
bot2,56.0
Winner,bot2

82,easy,medium,1,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
82,easy,medium,2,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
82,easy,medium,3,6 ♦,"['10 ♠', '6 ♣']",6 ♣,bot1,6
82,easy,medium,4,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
82,easy,medium,5,9 ♦,"['12 ♠', '9 ♣']",9 ♣,bot1,9
82,easy,medium,6,4 ♦,"['4 ♠', '4 ♣']",4 ♣,"['bot1', 'bot2']",4
82,easy,medium,7,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
82,easy,medium,8,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
82,easy,medium,9,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
82,easy,medium,10,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3
82,easy,medium,11,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
82,easy,medium,12,11 ♦,"['2 ♠', '11 ♣']",11 ♣,bot2,11
82,easy,medium,13,13 ♦,"['6 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,82,Final Scores
bot1,45.0
bot2,46.0
Winner,bot2

83,easy,medium,1,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
83,easy,medium,2,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3
83,easy,medium,3,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
83,easy,medium,4,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
83,easy,medium,5,13 ♦,"['11 ♠', '13 ♣']",13 ♣,bot2,13
83,easy,medium,6,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
83,easy,medium,7,1 ♦,"['1 ♠', '1 ♣']",1 ♣,"['bot1', 'bot2']",1
83,easy,medium,8,7 ♦,"['8 ♠', '7 ♣']",7 ♣,bot1,7
83,easy,medium,9,2 ♦,"['5 ♠', '2 ♣']",2 ♣,bot1,2
83,easy,medium,10,8 ♦,"['4 ♠', '8 ♣']",8 ♣,bot2,8
83,easy,medium,11,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
83,easy,medium,12,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
83,easy,medium,13,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,83,Final Scores
bot1,31.5
bot2,59.5
Winner,bot2

84,easy,medium,1,11 ♦,"['10 ♠', '11 ♣']",11 ♣,bot2,11
84,easy,medium,2,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10
84,easy,medium,3,9 ♦,"['1 ♠', '9 ♣']",9 ♣,bot2,9
84,easy,medium,4,5 ♦,"['12 ♠', '5 ♣']",5 ♣,bot1,5
84,easy,medium,5,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3
84,easy,medium,6,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
84,easy,medium,7,12 ♦,"['5 ♠', '12 ♣']",12 ♣,bot2,12
84,easy,medium,8,6 ♦,"['9 ♠', '6 ♣']",6 ♣,bot1,6
84,easy,medium,9,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
84,easy,medium,10,2 ♦,"['13 ♠', '2 ♣']",2 ♣,bot1,2
84,easy,medium,11,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4
84,easy,medium,12,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
84,easy,medium,13,13 ♦,"['7 ♠', '13 ♣']",13 ♣,bot2,13

Game Number,84,Final Scores
bot1,17.0
bot2,74.0
Winner,bot2

85,easy,medium,1,5 ♦,"['1 ♠', '5 ♣']",5 ♣,bot2,5
85,easy,medium,2,8 ♦,"['12 ♠', '8 ♣']",8 ♣,bot1,8
85,easy,medium,3,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
85,easy,medium,4,4 ♦,"['13 ♠', '4 ♣']",4 ♣,bot1,4
85,easy,medium,5,11 ♦,"['6 ♠', '11 ♣']",11 ♣,bot2,11
85,easy,medium,6,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
85,easy,medium,7,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
85,easy,medium,8,3 ♦,"['5 ♠', '3 ♣']",3 ♣,bot1,3
85,easy,medium,9,7 ♦,"['9 ♠', '7 ♣']",7 ♣,bot1,7
85,easy,medium,10,10 ♦,"['2 ♠', '10 ♣']",10 ♣,bot2,10
85,easy,medium,11,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
85,easy,medium,12,12 ♦,"['11 ♠', '12 ♣']",12 ♣,bot2,12
85,easy,medium,13,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9

Game Number,85,Final Scores
bot1,31.0
bot2,60.0
Winner,bot2

86,easy,medium,1,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
86,easy,medium,2,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
86,easy,medium,3,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
86,easy,medium,4,9 ♦,"['3 ♠', '9 ♣']",9 ♣,bot2,9
86,easy,medium,5,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
86,easy,medium,6,6 ♦,"['1 ♠', '6 ♣']",6 ♣,bot2,6
86,easy,medium,7,13 ♦,"['5 ♠', '13 ♣']",13 ♣,bot2,13
86,easy,medium,8,10 ♦,"['12 ♠', '10 ♣']",10 ♣,bot1,10
86,easy,medium,9,11 ♦,"['9 ♠', '11 ♣']",11 ♣,bot2,11
86,easy,medium,10,3 ♦,"['8 ♠', '3 ♣']",3 ♣,bot1,3
86,easy,medium,11,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2
86,easy,medium,12,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
86,easy,medium,13,12 ♦,"['11 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,86,Final Scores
bot1,20.0
bot2,71.0
Winner,bot2

87,easy,medium,1,8 ♦,"['10 ♠', '8 ♣']",8 ♣,bot1,8
87,easy,medium,2,5 ♦,"['11 ♠', '5 ♣']",5 ♣,bot1,5
87,easy,medium,3,10 ♦,"['13 ♠', '10 ♣']",10 ♣,bot1,10
87,easy,medium,4,9 ♦,"['2 ♠', '9 ♣']",9 ♣,bot2,9
87,easy,medium,5,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
87,easy,medium,6,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
87,easy,medium,7,1 ♦,"['6 ♠', '1 ♣']",1 ♣,bot1,1
87,easy,medium,8,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
87,easy,medium,9,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
87,easy,medium,10,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
87,easy,medium,11,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
87,easy,medium,12,4 ♦,"['7 ♠', '4 ♣']",4 ♣,bot1,4
87,easy,medium,13,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3

Game Number,87,Final Scores
bot1,42.0
bot2,49.0
Winner,bot2

88,easy,medium,1,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
88,easy,medium,2,4 ♦,"['11 ♠', '4 ♣']",4 ♣,bot1,4
88,easy,medium,3,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
88,easy,medium,4,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
88,easy,medium,5,10 ♦,"['9 ♠', '10 ♣']",10 ♣,bot2,10
88,easy,medium,6,9 ♦,"['5 ♠', '9 ♣']",9 ♣,bot2,9
88,easy,medium,7,5 ♦,"['8 ♠', '5 ♣']",5 ♣,bot1,5
88,easy,medium,8,12 ♦,"['13 ♠', '12 ♣']",12 ♣,bot1,12
88,easy,medium,9,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6
88,easy,medium,10,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
88,easy,medium,11,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
88,easy,medium,12,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
88,easy,medium,13,11 ♦,"['1 ♠', '11 ♣']",11 ♣,bot2,11

Game Number,88,Final Scores
bot1,34.0
bot2,57.0
Winner,bot2

89,easy,medium,1,7 ♦,"['6 ♠', '7 ♣']",7 ♣,bot2,7
89,easy,medium,2,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
89,easy,medium,3,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
89,easy,medium,4,6 ♦,"['3 ♠', '6 ♣']",6 ♣,bot2,6
89,easy,medium,5,11 ♦,"['4 ♠', '11 ♣']",11 ♣,bot2,11
89,easy,medium,6,13 ♦,"['11 ♠', '13 ♣']",13 ♣,bot2,13
89,easy,medium,7,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
89,easy,medium,8,8 ♦,"['8 ♠', '8 ♣']",8 ♣,"['bot1', 'bot2']",8
89,easy,medium,9,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
89,easy,medium,10,5 ♦,"['7 ♠', '5 ♣']",5 ♣,bot1,5
89,easy,medium,11,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
89,easy,medium,12,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3
89,easy,medium,13,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4

Game Number,89,Final Scores
bot1,27.0
bot2,64.0
Winner,bot2

90,easy,medium,1,7 ♦,"['10 ♠', '7 ♣']",7 ♣,bot1,7
90,easy,medium,2,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
90,easy,medium,3,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
90,easy,medium,4,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
90,easy,medium,5,1 ♦,"['4 ♠', '1 ♣']",1 ♣,bot1,1
90,easy,medium,6,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
90,easy,medium,7,4 ♦,"['6 ♠', '4 ♣']",4 ♣,bot1,4
90,easy,medium,8,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
90,easy,medium,9,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
90,easy,medium,10,6 ♦,"['2 ♠', '6 ♣']",6 ♣,bot2,6
90,easy,medium,11,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
90,easy,medium,12,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
90,easy,medium,13,12 ♦,"['7 ♠', '12 ♣']",12 ♣,bot2,12

Game Number,90,Final Scores
bot1,31.0
bot2,60.0
Winner,bot2

91,easy,medium,1,10 ♦,"['1 ♠', '10 ♣']",10 ♣,bot2,10
91,easy,medium,2,13 ♦,"['2 ♠', '13 ♣']",13 ♣,bot2,13
91,easy,medium,3,4 ♦,"['13 ♠', '4 ♣']",4 ♣,bot1,4
91,easy,medium,4,11 ♦,"['6 ♠', '11 ♣']",11 ♣,bot2,11
91,easy,medium,5,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
91,easy,medium,6,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
91,easy,medium,7,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
91,easy,medium,8,3 ♦,"['12 ♠', '3 ♣']",3 ♣,bot1,3
91,easy,medium,9,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
91,easy,medium,10,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
91,easy,medium,11,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
91,easy,medium,12,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
91,easy,medium,13,5 ♦,"['10 ♠', '5 ♣']",5 ♣,bot1,5

Game Number,91,Final Scores
bot1,30.0
bot2,61.0
Winner,bot2

92,easy,medium,1,9 ♦,"['6 ♠', '9 ♣']",9 ♣,bot2,9
92,easy,medium,2,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
92,easy,medium,3,2 ♦,"['9 ♠', '2 ♣']",2 ♣,bot1,2
92,easy,medium,4,1 ♦,"['8 ♠', '1 ♣']",1 ♣,bot1,1
92,easy,medium,5,8 ♦,"['12 ♠', '8 ♣']",8 ♣,bot1,8
92,easy,medium,6,11 ♦,"['3 ♠', '11 ♣']",11 ♣,bot2,11
92,easy,medium,7,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
92,easy,medium,8,13 ♦,"['7 ♠', '13 ♣']",13 ♣,bot2,13
92,easy,medium,9,12 ♦,"['1 ♠', '12 ♣']",12 ♣,bot2,12
92,easy,medium,10,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
92,easy,medium,11,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
92,easy,medium,12,7 ♦,"['5 ♠', '7 ♣']",7 ♣,bot2,7
92,easy,medium,13,10 ♦,"['11 ♠', '10 ♣']",10 ♣,bot1,10

Game Number,92,Final Scores
bot1,31.0
bot2,60.0
Winner,bot2

93,easy,medium,1,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
93,easy,medium,2,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
93,easy,medium,3,11 ♦,"['11 ♠', '11 ♣']",11 ♣,"['bot1', 'bot2']",11
93,easy,medium,4,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
93,easy,medium,5,5 ♦,"['9 ♠', '5 ♣']",5 ♣,bot1,5
93,easy,medium,6,9 ♦,"['13 ♠', '9 ♣']",9 ♣,bot1,9
93,easy,medium,7,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
93,easy,medium,8,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
93,easy,medium,9,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
93,easy,medium,10,12 ♦,"['5 ♠', '12 ♣']",12 ♣,bot2,12
93,easy,medium,11,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
93,easy,medium,12,10 ♦,"['8 ♠', '10 ♣']",10 ♣,bot2,10
93,easy,medium,13,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6

Game Number,93,Final Scores
bot1,26.5
bot2,64.5
Winner,bot2

94,easy,medium,1,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
94,easy,medium,2,4 ♦,"['12 ♠', '4 ♣']",4 ♣,bot1,4
94,easy,medium,3,1 ♦,"['9 ♠', '1 ♣']",1 ♣,bot1,1
94,easy,medium,4,12 ♦,"['7 ♠', '12 ♣']",12 ♣,bot2,12
94,easy,medium,5,5 ♦,"['6 ♠', '5 ♣']",5 ♣,bot1,5
94,easy,medium,6,6 ♦,"['8 ♠', '6 ♣']",6 ♣,bot1,6
94,easy,medium,7,2 ♦,"['4 ♠', '2 ♣']",2 ♣,bot1,2
94,easy,medium,8,10 ♦,"['10 ♠', '10 ♣']",10 ♣,"['bot1', 'bot2']",10
94,easy,medium,9,3 ♦,"['2 ♠', '3 ♣']",3 ♣,bot2,3
94,easy,medium,10,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
94,easy,medium,11,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
94,easy,medium,12,11 ♦,"['5 ♠', '11 ♣']",11 ♣,bot2,11
94,easy,medium,13,7 ♦,"['13 ♠', '7 ♣']",7 ♣,bot1,7

Game Number,94,Final Scores
bot1,39.0
bot2,52.0
Winner,bot2

95,easy,medium,1,1 ♦,"['10 ♠', '1 ♣']",1 ♣,bot1,1
95,easy,medium,2,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4
95,easy,medium,3,13 ♦,"['3 ♠', '13 ♣']",13 ♣,bot2,13
95,easy,medium,4,9 ♦,"['11 ♠', '9 ♣']",9 ♣,bot1,9
95,easy,medium,5,12 ♦,"['4 ♠', '12 ♣']",12 ♣,bot2,12
95,easy,medium,6,7 ♦,"['1 ♠', '7 ♣']",7 ♣,bot2,7
95,easy,medium,7,2 ♦,"['12 ♠', '2 ♣']",2 ♣,bot1,2
95,easy,medium,8,5 ♦,"['13 ♠', '5 ♣']",5 ♣,bot1,5
95,easy,medium,9,6 ♦,"['6 ♠', '6 ♣']",6 ♣,"['bot1', 'bot2']",6
95,easy,medium,10,10 ♦,"['9 ♠', '10 ♣']",10 ♣,bot2,10
95,easy,medium,11,8 ♦,"['5 ♠', '8 ♣']",8 ♣,bot2,8
95,easy,medium,12,11 ♦,"['8 ♠', '11 ♣']",11 ♣,bot2,11
95,easy,medium,13,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3

Game Number,95,Final Scores
bot1,23.0
bot2,68.0
Winner,bot2

96,easy,medium,1,4 ♦,"['9 ♠', '4 ♣']",4 ♣,bot1,4
96,easy,medium,2,2 ♦,"['7 ♠', '2 ♣']",2 ♣,bot1,2
96,easy,medium,3,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
96,easy,medium,4,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
96,easy,medium,5,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
96,easy,medium,6,5 ♦,"['6 ♠', '5 ♣']",5 ♣,bot1,5
96,easy,medium,7,13 ♦,"['8 ♠', '13 ♣']",13 ♣,bot2,13
96,easy,medium,8,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
96,easy,medium,9,11 ♦,"['1 ♠', '11 ♣']",11 ♣,bot2,11
96,easy,medium,10,6 ♦,"['4 ♠', '6 ♣']",6 ♣,bot2,6
96,easy,medium,11,8 ♦,"['2 ♠', '8 ♣']",8 ♣,bot2,8
96,easy,medium,12,3 ♦,"['3 ♠', '3 ♣']",3 ♣,"['bot1', 'bot2']",3
96,easy,medium,13,7 ♦,"['11 ♠', '7 ♣']",7 ♣,bot1,7

Game Number,96,Final Scores
bot1,35.5
bot2,55.5
Winner,bot2

97,easy,medium,1,6 ♦,"['5 ♠', '6 ♣']",6 ♣,bot2,6
97,easy,medium,2,9 ♦,"['6 ♠', '9 ♣']",9 ♣,bot2,9
97,easy,medium,3,10 ♦,"['7 ♠', '10 ♣']",10 ♣,bot2,10
97,easy,medium,4,1 ♦,"['13 ♠', '1 ♣']",1 ♣,bot1,1
97,easy,medium,5,7 ♦,"['11 ♠', '7 ♣']",7 ♣,bot1,7
97,easy,medium,6,8 ♦,"['4 ♠', '8 ♣']",8 ♣,bot2,8
97,easy,medium,7,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
97,easy,medium,8,5 ♦,"['8 ♠', '5 ♣']",5 ♣,bot1,5
97,easy,medium,9,13 ♦,"['9 ♠', '13 ♣']",13 ♣,bot2,13
97,easy,medium,10,4 ♦,"['10 ♠', '4 ♣']",4 ♣,bot1,4
97,easy,medium,11,11 ♦,"['3 ♠', '11 ♣']",11 ♣,bot2,11
97,easy,medium,12,2 ♦,"['2 ♠', '2 ♣']",2 ♣,"['bot1', 'bot2']",2
97,easy,medium,13,3 ♦,"['1 ♠', '3 ♣']",3 ♣,bot2,3

Game Number,97,Final Scores
bot1,24.0
bot2,67.0
Winner,bot2

98,easy,medium,1,12 ♦,"['9 ♠', '12 ♣']",12 ♣,bot2,12
98,easy,medium,2,5 ♦,"['1 ♠', '5 ♣']",5 ♣,bot2,5
98,easy,medium,3,1 ♦,"['7 ♠', '1 ♣']",1 ♣,bot1,1
98,easy,medium,4,4 ♦,"['2 ♠', '4 ♣']",4 ♣,bot2,4
98,easy,medium,5,7 ♦,"['4 ♠', '7 ♣']",7 ♣,bot2,7
98,easy,medium,6,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
98,easy,medium,7,13 ♦,"['12 ♠', '13 ♣']",13 ♣,bot2,13
98,easy,medium,8,2 ♦,"['8 ♠', '2 ♣']",2 ♣,bot1,2
98,easy,medium,9,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10
98,easy,medium,10,9 ♦,"['10 ♠', '9 ♣']",9 ♣,bot1,9
98,easy,medium,11,8 ♦,"['3 ♠', '8 ♣']",8 ♣,bot2,8
98,easy,medium,12,11 ♦,"['6 ♠', '11 ♣']",11 ♣,bot2,11
98,easy,medium,13,3 ♦,"['11 ♠', '3 ♣']",3 ♣,bot1,3

Game Number,98,Final Scores
bot1,21.0
bot2,70.0
Winner,bot2

99,easy,medium,1,3 ♦,"['7 ♠', '3 ♣']",3 ♣,bot1,3
99,easy,medium,2,4 ♦,"['9 ♠', '4 ♣']",4 ♣,bot1,4
99,easy,medium,3,9 ♦,"['8 ♠', '9 ♣']",9 ♣,bot2,9
99,easy,medium,4,6 ♦,"['11 ♠', '6 ♣']",6 ♣,bot1,6
99,easy,medium,5,5 ♦,"['4 ♠', '5 ♣']",5 ♣,bot2,5
99,easy,medium,6,11 ♦,"['13 ♠', '11 ♣']",11 ♣,bot1,11
99,easy,medium,7,7 ♦,"['2 ♠', '7 ♣']",7 ♣,bot2,7
99,easy,medium,8,1 ♦,"['3 ♠', '1 ♣']",1 ♣,bot1,1
99,easy,medium,9,12 ♦,"['12 ♠', '12 ♣']",12 ♣,"['bot1', 'bot2']",12
99,easy,medium,10,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
99,easy,medium,11,8 ♦,"['1 ♠', '8 ♣']",8 ♣,bot2,8
99,easy,medium,12,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
99,easy,medium,13,10 ♦,"['5 ♠', '10 ♣']",10 ♣,bot2,10

Game Number,99,Final Scores
bot1,33.0
bot2,58.0
Winner,bot2

100,easy,medium,1,11 ♦,"['11 ♠', '11 ♣']",11 ♣,"['bot1', 'bot2']",11
100,easy,medium,2,5 ♦,"['1 ♠', '5 ♣']",5 ♣,bot2,5
100,easy,medium,3,3 ♦,"['9 ♠', '3 ♣']",3 ♣,bot1,3
100,easy,medium,4,4 ♦,"['12 ♠', '4 ♣']",4 ♣,bot1,4
100,easy,medium,5,9 ♦,"['5 ♠', '9 ♣']",9 ♣,bot2,9
100,easy,medium,6,6 ♦,"['13 ♠', '6 ♣']",6 ♣,bot1,6
100,easy,medium,7,8 ♦,"['7 ♠', '8 ♣']",8 ♣,bot2,8
100,easy,medium,8,7 ♦,"['3 ♠', '7 ♣']",7 ♣,bot2,7
100,easy,medium,9,2 ♦,"['6 ♠', '2 ♣']",2 ♣,bot1,2
100,easy,medium,10,13 ♦,"['10 ♠', '13 ♣']",13 ♣,bot2,13
100,easy,medium,11,12 ♦,"['8 ♠', '12 ♣']",12 ♣,bot2,12
100,easy,medium,12,1 ♦,"['2 ♠', '1 ♣']",1 ♣,bot1,1
100,easy,medium,13,10 ♦,"['4 ♠', '10 ♣']",10 ♣,bot2,10

Game Number,100,Final Scores
bot1,21.5
bot2,69.5
Winner,bot2

